form_diff,goal_diff_diff,scored_diff,conceded_diff,elo_diff,neutral,year,result,tournament_type_continental_qualifier,tournament_type_friendly,tournament_type_nations_league,tournament_type_other,tournament_type_regional,tournament_type_world_cup,tournament_type_world_cup_qualifier
-0.26666666666666666,-0.19999999999999996,-0.20000000000000007,0.0,-34.7476427885631,1,2011,home_win,0,0,0,1,0,0,0
0.26666666666666666,0.6,1.2000000000000002,0.6,195.53588560340472,1,2011,home_win,0,0,0,1,0,0,0
0.06666666666666665,1.2,0.4,-0.7999999999999999,-156.4854616979169,0,2011,draw,0,1,0,0,0,0,0
0.2666666666666666,1.0,-0.6000000000000001,-1.5999999999999999,31.27467885310125,0,2011,away_win,0,0,0,0,0,0,0
-0.13333333333333336,-1.0,0.5999999999999999,1.6,47.87740290046304,1,2011,home_win,0,0,0,1,0,0,0
-0.2666666666666666,0.0,-0.20000000000000018,-0.19999999999999996,92.50049151857615,0,2011,home_win,0,0,0,1,0,0,0
-0.06666666666666676,0.7999999999999999,0.6000000000000001,-0.19999999999999996,-18.774476521897668,1,2011,away_win,0,0,0,0,0,0,0
0.13333333333333336,0.0,0.19999999999999996,0.19999999999999996,79.52504938396214,1,2011,draw,0,0,0,1,0,0,0
0.4666666666666666,0.8,-0.3999999999999999,-1.2,195.9654608234166,1,2011,draw,0,0,0,0,0,0,0
-0.06666666666666671,0.0,-0.19999999999999996,-0.20000000000000007,109.41678761295043,1,2011,away_win,0,0,0,0,0,0,0
-0.3333333333333333,-3.0,0.7999999999999999,3.8,-224.96793534671133,1,2011,away_win,0,0,0,0,0,0,0
0.2,0.6,-0.3999999999999999,-1.0,124.77760403206344,1,2011,home_win,0,0,0,0,0,0,0
-0.06666666666666665,-1.0,1.2000000000000002,2.1999999999999997,43.75398723174112,1,2011,home_win,0,0,0,1,0,0,0
0.26666666666666666,1.4,1.2,-0.19999999999999996,302.98440589381676,0,2011,home_win,0,0,0,1,0,0,0
0.0,0.4,0.0,-0.40000000000000013,-91.43875398321575,1,2011,away_win,0,0,0,0,0,0,0
0.0,-0.39999999999999997,0.19999999999999996,0.6,20.062563208089387,1,2011,draw,0,0,0,0,0,0,0
0.0,0.4,0.6000000000000001,0.19999999999999996,120.66080239328812,1,2011,draw,0,0,0,1,0,0,0
-0.5333333333333333,-1.6,-1.0,0.6,-105.56035336282412,0,2011,home_win,0,0,0,0,0,0,0
-0.1333333333333333,-0.8,0.0,0.8,-77.34478234163771,1,2011,home_win,0,0,0,0,0,0,0
0.0,0.2,0.7999999999999999,0.5999999999999999,-130.0084116045291,1,2011,home_win,0,0,0,0,0,0,0
-0.33333333333333326,-1.0,-0.4,0.6,-139.0562994379427,1,2011,away_win,0,0,0,0,0,0,0
0.0,0.19999999999999996,0.3999999999999999,0.20000000000000007,-2.900121415468675,1,2011,draw,0,0,0,0,0,0,0
0.26666666666666666,3.8000000000000003,0.19999999999999996,-3.6,98.57973434372366,1,2011,home_win,0,0,0,0,0,0,0
-0.06666666666666665,-0.8,-0.20000000000000018,0.6000000000000001,-106.82422622257945,1,2011,away_win,0,0,0,1,0,0,0
-0.13333333333333336,0.19999999999999996,-0.19999999999999996,-0.40000000000000013,-4.844025430116972,1,2011,draw,0,0,0,0,1,0,0
0.6000000000000001,2.8,1.8,-1.0,294.3237596361903,0,2011,home_win,0,0,0,1,0,0,0
-0.13333333333333336,1.2000000000000002,0.4,-0.8,72.71555968130792,1,2011,home_win,0,0,0,0,1,0,0
0.4666666666666667,1.2,0.0,-1.2000000000000002,129.92964200923507,0,2011,home_win,0,0,0,0,1,0,0
0.06666666666666665,-0.4,0.19999999999999996,0.5999999999999999,131.95384061583354,1,2011,home_win,0,0,0,0,0,0,0
0.1333333333333333,0.8,0.0,-0.7999999999999999,-44.56942271144635,1,2011,away_win,0,0,0,0,0,0,0
-0.13333333333333333,-0.9999999999999999,-0.19999999999999996,0.8000000000000003,-53.065675097209805,1,2011,away_win,0,0,0,0,1,0,0
0.06666666666666676,0.0,-0.40000000000000013,-0.3999999999999999,89.90135172691271,1,2011,draw,0,0,0,0,0,0,0
0.26666666666666666,1.2000000000000002,1.4,0.19999999999999996,-80.84478648252275,1,2011,away_win,0,0,0,0,1,0,0
0.6,3.2,1.2,-2.0,178.30460369348953,0,2011,home_win,0,0,0,0,1,0,0
0.1333333333333333,0.0,-0.6000000000000001,-0.5999999999999999,-42.7273597749695,0,2011,home_win,0,0,0,0,0,0,0
0.2666666666666667,0.20000000000000007,0.6000000000000001,0.3999999999999999,54.0913546646334,1,2011,away_win,0,0,0,1,0,0,0
0.26666666666666666,1.2,0.4,-0.8,69.97155520508682,1,2011,home_win,0,0,0,1,0,0,0
0.13333333333333341,1.6,1.2,-0.3999999999999999,109.69919596653062,0,2011,home_win,0,0,0,1,0,0,0
0.2,0.8,0.4,-0.3999999999999999,-26.914836114934815,1,2011,home_win,0,0,0,0,0,0,0
-0.6666666666666666,-1.4,-1.0,0.4,-75.51280204943305,1,2011,away_win,0,0,0,0,0,0,0
0.06666666666666665,0.0,-0.6000000000000001,-0.5999999999999999,127.83543417540614,1,2011,home_win,0,0,0,0,0,0,0
-0.1333333333333333,-1.2,-0.8,0.40000000000000013,93.12419179648509,1,2011,home_win,0,0,0,0,1,0,0
0.5333333333333333,4.6000000000000005,0.20000000000000007,-4.4,243.62117672136924,1,2011,home_win,0,0,0,0,0,0,0
-0.13333333333333333,-1.6,-1.0,0.6000000000000001,-32.31532997260206,1,2011,draw,0,0,0,0,1,0,0
0.19999999999999996,0.2,-0.20000000000000018,-0.3999999999999999,86.50604635183709,0,2011,home_win,0,0,0,0,1,0,0
0.20000000000000007,-0.40000000000000013,-0.7999999999999998,-0.4,-107.38552302464518,1,2011,away_win,0,1,0,0,0,0,0
0.06666666666666665,0.0,0.3999999999999999,0.4,40.75936829571742,1,2011,home_win,0,0,0,0,0,0,0
-0.26666666666666666,0.2,-0.6,-0.7999999999999999,-165.96168853917175,1,2011,away_win,0,0,0,0,0,0,0
0.06666666666666665,-0.8,-0.40000000000000013,0.40000000000000013,133.65679280995232,1,2011,home_win,0,0,0,0,1,0,0
-0.33333333333333337,-2.4,-1.4000000000000001,0.9999999999999998,-119.63050595529853,1,2011,away_win,0,0,0,0,1,0,0
0.2666666666666667,1.2,0.8,-0.4,-27.796964667130396,0,2011,draw,0,0,0,0,1,0,0
-0.1333333333333333,-0.5999999999999999,-0.40000000000000013,0.19999999999999996,-145.0384866389336,0,2011,away_win,0,0,0,0,0,0,0
0.06666666666666665,0.39999999999999997,0.40000000000000013,0.0,11.48713349725449,1,2011,home_win,0,0,0,0,0,0,0
-0.06666666666666665,0.2,0.0,-0.19999999999999996,96.1999459892586,1,2011,home_win,0,0,0,0,0,0,0
0.06666666666666676,-0.4,-0.20000000000000018,0.20000000000000007,4.264162684896519,1,2011,away_win,0,0,0,0,0,0,0
-0.26666666666666666,-0.6000000000000001,-0.3999999999999999,0.19999999999999996,-10.25810272731428,0,2011,draw,0,1,0,0,0,0,0
0.06666666666666665,-0.39999999999999997,0.40000000000000013,0.7999999999999999,11.36363529774303,1,2011,home_win,0,0,0,0,1,0,0
0.2666666666666666,1.0,0.0,-1.0,108.75734941240762,0,2011,draw,0,0,0,0,1,0,0
0.06666666666666665,0.0,-0.19999999999999996,-0.19999999999999996,-61.48235037482755,0,2011,draw,0,1,0,0,0,0,0
-0.13333333333333341,0.19999999999999996,0.40000000000000013,0.20000000000000007,12.907773181200355,1,2011,draw,0,0,0,0,0,0,0
0.0,-0.3999999999999999,0.6000000000000001,1.0,-144.41618914730793,1,2011,away_win,0,0,0,0,0,0,0
-0.06666666666666665,-1.4,-0.3999999999999999,1.0,-153.88154538600884,1,2011,away_win,0,0,0,0,0,0,0
0.13333333333333341,1.0,0.0,-1.0,-9.4958527055785,1,2011,away_win,0,0,0,0,0,0,0
0.06666666666666665,0.2,-1.0,-1.2000000000000002,-187.40242033531308,1,2011,away_win,0,1,0,0,0,0,0
-0.3333333333333333,-1.6,-1.0000000000000002,0.6000000000000001,-186.26115162291262,0,2011,away_win,0,0,0,1,0,0,0
0.33333333333333337,1.6,0.4,-1.2000000000000002,165.68201822763672,1,2011,home_win,0,1,0,0,0,0,0
0.26666666666666666,0.8,0.40000000000000013,-0.40000000000000013,136.72163390225387,0,2011,home_win,0,0,0,1,0,0,0
-0.4,-1.4,-0.6000000000000001,0.7999999999999999,-124.00492848166436,1,2011,away_win,0,1,0,0,0,0,0
-0.06666666666666665,-0.3999999999999999,0.0,0.39999999999999997,-54.242581077654904,0,2011,home_win,0,1,0,0,0,0,0
-0.2,-0.6000000000000001,-0.9999999999999999,-0.40000000000000013,-61.09891490237192,1,2011,draw,0,0,0,1,0,0,0
-0.06666666666666665,-0.8,-1.0,-0.19999999999999996,-63.00289779082186,0,2011,away_win,0,1,0,0,0,0,0
-0.4,-2.4000000000000004,-0.8,1.5999999999999999,-191.8395108913844,1,2011,away_win,0,1,0,0,0,0,0
-0.06666666666666665,-1.4,-1.5999999999999999,-0.19999999999999996,60.71478086709112,1,2011,home_win,0,1,0,0,0,0,0
-0.1333333333333333,0.19999999999999996,1.0,0.7999999999999999,-14.396853492150285,1,2011,away_win,0,1,0,0,0,0,0
-0.5333333333333334,-3.8,-2.1999999999999997,1.5999999999999999,-112.69195245966785,1,2011,away_win,0,1,0,0,0,0,0
0.5333333333333332,3.0,0.7999999999999999,-2.2,188.522214980547,1,2011,draw,0,1,0,0,0,0,0
0.06666666666666665,-0.6,-0.20000000000000018,0.40000000000000013,24.378578830613606,0,2011,draw,0,1,0,0,0,0,0
0.5333333333333333,5.0,0.7999999999999999,-4.2,50.52492931925303,0,2011,home_win,0,0,0,0,1,0,0
-0.1333333333333333,-0.8,-1.2000000000000002,-0.4,-21.805276086513913,1,2011,home_win,0,1,0,0,0,0,0
0.3333333333333333,0.4,0.19999999999999996,-0.19999999999999996,-55.769247061704164,1,2011,away_win,0,1,0,0,0,0,0
0.20000000000000007,0.6000000000000001,0.6000000000000001,0.0,95.4552893243208,0,2011,home_win,0,1,0,0,0,0,0
-0.13333333333333333,-0.6,0.19999999999999996,0.8,-137.18983577534232,0,2011,draw,0,0,0,1,0,0,0
-0.1333333333333333,-1.0,-0.8,0.19999999999999996,-117.84695348777973,0,2011,away_win,0,1,0,0,0,0,0
0.13333333333333336,1.5999999999999999,1.2,-0.40000000000000013,-39.47030249906925,0,2011,home_win,0,1,0,0,0,0,0
0.20000000000000007,0.19999999999999996,0.0,-0.19999999999999996,-143.18778584355482,0,2011,home_win,0,1,0,0,0,0,0
0.13333333333333341,0.5999999999999999,0.3999999999999999,-0.2,84.75530236236091,0,2011,draw,0,1,0,0,0,0,0
0.39999999999999997,1.7999999999999998,0.19999999999999996,-1.6,114.78647575535683,0,2011,home_win,0,1,0,0,0,0,0
0.0,0.8,-0.6000000000000001,-1.4000000000000001,-26.523162061227822,1,2011,home_win,0,1,0,0,0,0,0
0.19999999999999996,-0.2,0.0,0.19999999999999996,50.34017132078293,0,2011,draw,0,1,0,0,0,0,0
0.20000000000000007,0.8,0.19999999999999996,-0.6,66.45588142259248,1,2011,home_win,0,1,0,0,0,0,0
0.0,0.4,0.40000000000000013,0.0,-44.88206256008152,0,2011,away_win,0,1,0,0,0,0,0
0.0,0.7999999999999999,-0.20000000000000007,-1.0000000000000002,-3.3362874120441575,1,2011,home_win,0,1,0,0,0,0,0
0.2,0.4,0.0,-0.4,50.009295783422886,0,2011,home_win,0,1,0,0,0,0,0
-0.33333333333333337,-1.0,-1.2,-0.19999999999999996,-300.9011529559325,0,2011,home_win,0,1,0,0,0,0,0
-0.13333333333333336,-0.6,-1.0,-0.3999999999999999,-127.91002721792643,0,2011,away_win,0,1,0,0,0,0,0
0.39999999999999997,3.8000000000000003,2.0,-1.7999999999999998,6.647111254116453,0,2011,home_win,0,1,0,0,0,0,0
-0.26666666666666666,-1.6,-0.9999999999999999,0.6000000000000001,-356.29488016026085,0,2011,draw,0,1,0,0,0,0,0
-0.2,-0.8,-0.6000000000000001,0.20000000000000018,161.6756875187932,1,2011,home_win,0,1,0,0,0,0,0
0.1333333333333333,0.2,0.20000000000000007,0.0,188.51316957364998,0,2011,home_win,0,1,0,0,0,0,0
-0.33333333333333337,-1.6,-0.8,0.7999999999999999,-39.42168232210406,0,2011,draw,0,1,0,0,0,0,0
-0.6,-2.2,-2.4,-0.20000000000000018,-84.57048522531204,0,2011,away_win,0,1,0,0,0,0,0
0.5333333333333333,1.6,0.6000000000000001,-0.9999999999999999,332.7633782637197,0,2011,home_win,0,1,0,0,0,0,0
-0.13333333333333336,0.2,0.3999999999999999,0.19999999999999996,204.97539966945874,0,2011,home_win,0,1,0,0,0,0,0
0.20000000000000007,0.0,-0.3999999999999999,-0.3999999999999999,37.97788342787567,1,2011,away_win,0,1,0,0,0,0,0
-0.26666666666666666,-0.6,-1.2000000000000002,-0.6,10.171631553698717,0,2011,home_win,0,0,0,0,1,0,0
-0.13333333333333333,-4.4,-0.6,3.8,-27.167464170176572,0,2011,away_win,0,1,0,0,0,0,0
0.06666666666666665,0.6000000000000001,0.7999999999999999,0.19999999999999996,59.09984173837506,1,2011,home_win,0,0,0,1,0,0,0
0.20000000000000007,1.4,1.1999999999999997,-0.19999999999999996,61.631053131945464,0,2011,home_win,0,1,0,0,0,0,0
0.4666666666666666,2.0,0.6,-1.4,211.9052384489819,0,2011,home_win,0,1,0,0,0,0,0
0.06666666666666665,-0.4,1.4000000000000001,1.8000000000000003,272.3873695803113,0,2011,home_win,0,1,0,0,0,0,0
-0.26666666666666666,-1.4,-0.6000000000000001,0.8,-189.10075737629722,0,2011,away_win,0,1,0,0,0,0,0
0.2666666666666666,1.4,0.6000000000000001,-0.8,1.6530799738025053,1,2011,draw,0,0,0,1,0,0,0
0.0,-0.19999999999999996,0.0,0.19999999999999996,99.4746317685051,0,2011,home_win,0,1,0,0,0,0,0
-0.33333333333333326,-1.2,-1.0000000000000002,0.19999999999999996,-85.70373804551218,0,2011,draw,0,1,0,0,0,0,0
-0.13333333333333336,-1.4,0.0,1.4000000000000001,-13.261693598863303,0,2011,draw,0,1,0,0,0,0,0
0.13333333333333336,0.6000000000000001,0.20000000000000018,-0.40000000000000013,-33.21540261771497,0,2011,draw,0,1,0,0,0,0,0
-0.13333333333333336,-2.6,-0.40000000000000013,2.2,-16.097899589440658,0,2011,draw,0,0,0,0,1,0,0
-0.5333333333333333,-5.3999999999999995,-0.9999999999999999,4.4,-67.63681095281868,0,2011,home_win,0,0,0,0,1,0,0
0.4,4.6,2.2,-2.4,280.53686165659155,0,2011,home_win,0,1,0,0,0,0,0
0.1333333333333333,0.0,1.0,0.9999999999999999,-29.586272601964083,0,2011,home_win,0,0,0,0,1,0,0
0.46666666666666673,1.8,0.20000000000000018,-1.6,230.36578227306632,0,2011,home_win,0,1,0,0,0,0,0
0.5333333333333333,1.8,0.7999999999999999,-1.0,128.85184714712568,0,2011,draw,0,1,0,0,0,0,0
0.6,6.6,1.6,-5.0,111.14376680944429,0,2011,home_win,0,1,0,0,0,0,0
0.6,5.2,1.0,-4.199999999999999,124.95548250298111,0,2011,home_win,0,1,0,0,0,0,0
-0.8,-7.3999999999999995,-3.0,4.3999999999999995,-194.33099181192233,0,2011,away_win,0,0,0,1,0,0,0
-0.2,-2.4,-0.19999999999999996,2.2,57.02413235072095,0,2011,draw,0,0,0,0,1,0,0
-0.4,-5.3999999999999995,-1.2,4.2,75.11926700760318,1,2011,home_win,0,0,0,0,1,0,0
0.1333333333333333,1.0,0.9999999999999998,0.0,117.85682394742116,0,2011,home_win,0,0,0,0,1,0,0
-0.33333333333333337,-0.7999999999999999,-0.6,0.20000000000000018,-16.227043960770743,1,2011,home_win,0,0,0,0,1,0,0
0.3333333333333333,0.39999999999999997,-0.19999999999999996,-0.6000000000000001,99.50805214849493,1,2011,home_win,0,0,0,0,1,0,0
0.0,-2.1999999999999997,-1.6,0.6,131.85346591626535,1,2011,home_win,0,0,0,0,1,0,0
-0.06666666666666667,-1.2000000000000002,-0.19999999999999996,1.0,-62.800180616768785,1,2011,away_win,0,0,0,0,1,0,0
-0.2666666666666667,-0.8,-0.4,0.40000000000000013,80.1923545376626,0,2011,away_win,0,0,0,0,1,0,0
-0.1333333333333333,0.39999999999999997,1.2000000000000002,0.8,-180.09332639714853,1,2011,away_win,0,0,0,0,1,0,0
0.39999999999999997,2.0,1.6,-0.40000000000000013,65.15945343540398,0,2011,home_win,0,0,0,0,1,0,0
0.1333333333333333,3.0,0.6000000000000001,-2.4000000000000004,-111.64359822592496,1,2011,away_win,0,0,0,0,1,0,0
0.0,0.6000000000000001,0.20000000000000007,-0.3999999999999999,21.71525258741849,1,2011,draw,0,0,0,0,1,0,0
0.19999999999999996,0.6,-0.19999999999999996,-0.7999999999999999,117.94772142268789,0,2011,away_win,0,1,0,0,0,0,0
0.2,1.8,0.6000000000000001,-1.1999999999999997,79.22397410144345,1,2011,home_win,0,0,0,0,1,0,0
-0.06666666666666665,-0.19999999999999996,0.0,0.19999999999999996,-28.119844066637143,0,2011,away_win,1,0,0,0,0,0,0
0.06666666666666671,-0.6,0.19999999999999996,0.8,-13.529442437104763,1,2011,away_win,0,0,0,0,1,0,0
-0.13333333333333333,-1.0,0.0,1.0,62.59378206831502,0,2011,away_win,0,0,0,0,1,0,0
0.06666666666666665,-0.3999999999999999,0.0,0.40000000000000013,-63.25126671903581,1,2011,away_win,0,0,0,0,1,0,0
0.39999999999999997,0.8,1.0,0.19999999999999996,119.81897336604902,0,2011,draw,0,1,0,0,0,0,0
-0.3333333333333333,-2.6,-2.2,0.40000000000000013,-242.34225182091677,0,2011,home_win,0,1,0,0,0,0,0
0.0,1.1999999999999997,1.0,-0.19999999999999996,-306.57188294418324,0,2011,away_win,1,0,0,0,0,0,0
0.7333333333333334,3.4000000000000004,1.0,-2.4,86.1538624883949,0,2011,away_win,0,1,0,0,0,0,0
0.0,0.0,0.19999999999999996,0.19999999999999996,118.65607533506545,0,2011,home_win,0,1,0,0,0,0,0
-0.4666666666666666,-1.8,-1.4,0.3999999999999999,-141.7851573348171,0,2011,home_win,0,1,0,0,0,0,0
-0.6666666666666667,-2.0,-1.4,0.6000000000000001,-437.35339621517414,0,2011,away_win,1,0,0,0,0,0,0
0.0,1.2000000000000002,1.5999999999999999,0.3999999999999999,-45.861604953081724,0,2011,draw,0,0,0,0,1,0,0
0.4,2.0,-0.6000000000000001,-2.6,5.312448392869555,0,2011,home_win,0,1,0,0,0,0,0
0.26666666666666666,1.7999999999999998,0.19999999999999996,-1.6,106.20892720940014,0,2011,home_win,0,1,0,0,0,0,0
0.06666666666666665,0.0,0.4,0.3999999999999999,154.6316248990804,0,2011,home_win,1,0,0,0,0,0,0
0.06666666666666665,-0.6000000000000001,0.0,0.6,-144.51987385600364,0,2011,away_win,1,0,0,0,0,0,0
0.1333333333333333,-0.6,0.6000000000000001,1.2000000000000002,242.29329727190202,0,2011,home_win,1,0,0,0,0,0,0
0.33333333333333326,2.2,-0.19999999999999996,-2.4,26.071466626487336,1,2011,draw,0,0,0,0,1,0,0
-0.26666666666666666,-1.6,-0.7999999999999999,0.8,-69.46820637871656,0,2011,home_win,1,0,0,0,0,0,0
-0.26666666666666666,-1.6,-0.7999999999999999,0.8,-326.7403591167579,0,2011,away_win,1,0,0,0,0,0,0
0.06666666666666665,1.2000000000000002,1.2,0.0,-219.58541970128408,0,2011,draw,1,0,0,0,0,0,0
0.06666666666666665,-0.19999999999999996,0.3999999999999999,0.6000000000000001,-66.0923395319021,0,2011,home_win,1,0,0,0,0,0,0
0.06666666666666671,-0.6,-0.7999999999999999,-0.19999999999999996,-25.612375960556392,0,2011,draw,1,0,0,0,0,0,0
0.5333333333333333,2.0,1.2000000000000002,-0.8,121.68233612026052,0,2011,home_win,1,0,0,0,0,0,0
0.5333333333333333,1.6,0.20000000000000007,-1.4,116.2858927076486,0,2011,home_win,1,0,0,0,0,0,0
-0.4666666666666667,-2.0,-0.6,1.4000000000000001,-120.33006527713269,0,2011,away_win,1,0,0,0,0,0,0
0.0,-0.4,-0.9999999999999999,-0.6,40.89191551157592,1,2011,home_win,0,1,0,0,0,0,0
-0.1333333333333333,0.0,-0.20000000000000018,-0.19999999999999996,-68.92368621990886,0,2011,draw,0,1,0,0,0,0,0
0.06666666666666667,0.0,-0.6,-0.6000000000000001,43.39616916156888,0,2011,draw,1,0,0,0,0,0,0
-0.13333333333333341,-0.7999999999999999,-1.0000000000000002,-0.20000000000000007,-302.21940760927464,0,2011,home_win,1,0,0,0,0,0,0
0.6666666666666666,4.2,2.4,-1.8000000000000003,413.06097402278533,0,2011,home_win,1,0,0,0,0,0,0
0.0,0.2,0.0,-0.19999999999999996,-132.23681797306494,0,2011,away_win,1,0,0,0,0,0,0
0.2,0.8,1.6,0.7999999999999999,140.66471188388664,0,2011,home_win,1,0,0,0,0,0,0
-0.2,-0.8,0.0,0.8,112.1087798599574,0,2011,home_win,1,0,0,0,0,0,0
0.26666666666666666,0.6000000000000001,0.3999999999999999,-0.19999999999999996,-59.41313803818821,1,2011,draw,0,1,0,0,0,0,0
-0.26666666666666666,-1.2,-0.19999999999999996,1.0,-111.1131897091841,0,2011,home_win,1,0,0,0,0,0,0
0.06666666666666665,0.2,-0.6,-0.7999999999999999,-51.12397822719754,1,2011,home_win,0,1,0,0,0,0,0
0.8,3.0,2.1999999999999997,-0.8000000000000003,43.419412260427634,0,2011,home_win,1,0,0,0,0,0,0
0.06666666666666671,0.39999999999999997,0.19999999999999996,-0.19999999999999996,58.87970016754093,0,2011,home_win,1,0,0,0,0,0,0
-0.8,-2.4000000000000004,-1.0,1.4,-372.89103391620756,0,2011,away_win,1,0,0,0,0,0,0
0.06666666666666665,-0.9999999999999999,-0.6000000000000001,0.4,84.76267352547256,1,2011,home_win,0,1,0,0,0,0,0
0.1333333333333333,0.2,0.19999999999999996,0.0,8.078799011362662,0,2011,draw,1,0,0,0,0,0,0
-0.06666666666666665,0.3999999999999999,0.8000000000000003,0.4,15.87132420872922,0,2011,draw,0,1,0,0,0,0,0
-0.19999999999999998,-0.4,-0.6000000000000001,-0.19999999999999996,28.65062373499859,0,2011,home_win,1,0,0,0,0,0,0
0.33333333333333337,1.7999999999999998,1.5999999999999999,-0.20000000000000007,4.46647743122594,0,2011,home_win,1,0,0,0,0,0,0
-0.33333333333333337,-1.9999999999999998,-2.4,-0.39999999999999997,-99.02416635223858,0,2011,home_win,1,0,0,0,0,0,0
0.0,-0.6,0.4,1.0,31.236487544498004,0,2011,home_win,1,0,0,0,0,0,0
-0.4,-1.5999999999999999,-1.4000000000000001,0.19999999999999996,-106.9901298938496,0,2011,draw,0,1,0,0,0,0,0
-0.4666666666666666,-2.0,-0.8,1.2,-271.90911222852833,0,2011,away_win,1,0,0,0,0,0,0
-0.6,-1.8,-0.9999999999999999,0.7999999999999999,-101.24907663414774,0,2011,home_win,1,0,0,0,0,0,0
0.0,0.0,-0.6000000000000001,-0.6,277.8526521307299,1,2011,home_win,0,1,0,0,0,0,0
-0.2,-1.6,-0.5999999999999999,0.9999999999999999,-163.56286238667803,0,2011,away_win,1,0,0,0,0,0,0
0.6,3.4,0.6000000000000001,-2.8,152.206184290721,0,2011,home_win,1,0,0,0,0,0,0
0.46666666666666673,0.8,0.19999999999999996,-0.6,230.59277560984196,1,2011,home_win,1,0,0,0,0,0,0
-0.3333333333333333,-1.0,-1.4000000000000001,-0.3999999999999999,-114.12055496701441,0,2011,draw,1,0,0,0,0,0,0
0.06666666666666665,-1.0,-1.2000000000000002,-0.19999999999999996,-64.20331188681553,0,2011,away_win,1,0,0,0,0,0,0
0.0,-0.20000000000000007,-0.6,-0.40000000000000013,-8.474751689559525,0,2011,home_win,1,0,0,0,0,0,0
-0.1333333333333333,0.0,-0.40000000000000013,-0.40000000000000013,152.98033037532832,0,2011,home_win,1,0,0,0,0,0,0
-0.4666666666666666,-1.8,0.19999999999999996,1.9999999999999998,-115.42981550740092,0,2011,draw,0,1,0,0,0,0,0
0.13333333333333336,0.6000000000000001,0.7999999999999999,0.19999999999999996,-12.486807759752992,0,2011,draw,0,1,0,0,0,0,0
0.26666666666666666,2.0,0.19999999999999996,-1.7999999999999998,89.69017644283804,0,2011,home_win,1,0,0,0,0,0,0
0.5333333333333332,2.2,0.9999999999999999,-1.2,157.4637360293384,1,2011,home_win,1,0,0,0,0,0,0
0.33333333333333337,1.4,0.7999999999999999,-0.6000000000000001,57.85436463724682,0,2011,draw,0,1,0,0,0,0,0
0.2,1.4,0.3999999999999999,-0.9999999999999999,21.999437109306882,1,2011,away_win,0,1,0,0,0,0,0
0.5333333333333332,3.4000000000000004,1.8000000000000003,-1.6,132.4095585987268,0,2011,home_win,1,0,0,0,0,0,0
-0.2666666666666666,-0.2,-0.20000000000000018,0.0,44.02479912244053,0,2011,home_win,0,1,0,0,0,0,0
-0.19999999999999996,-0.6,-0.5999999999999999,0.0,-93.2871106637624,1,2011,away_win,0,1,0,0,0,0,0
-0.2666666666666666,-0.6000000000000001,0.0,0.5999999999999999,-217.1194497091692,0,2011,draw,0,1,0,0,0,0,0
-0.06666666666666665,-0.6,-0.4,0.19999999999999996,17.629029204061453,0,2011,away_win,0,1,0,0,0,0,0
-0.26666666666666666,-1.0,-0.39999999999999997,0.6,-116.08365731155118,0,2011,away_win,0,1,0,0,0,0,0
0.2,1.2,0.6,-0.6000000000000001,359.23913311517754,0,2011,home_win,1,0,0,0,0,0,0
-0.3333333333333333,-0.6,0.19999999999999996,0.7999999999999999,35.23298451347728,1,2011,draw,0,1,0,0,0,0,0
-0.19999999999999996,-1.4,-1.4,0.0,-154.49878340976943,0,2011,away_win,0,1,0,0,0,0,0
-0.06666666666666665,-1.0,-0.3999999999999999,0.6000000000000001,116.73635142092485,0,2011,draw,0,1,0,0,0,0,0
-0.4,-1.4,-1.4000000000000001,0.0,-65.2691786338271,0,2011,home_win,0,1,0,0,0,0,0
-0.3333333333333333,-0.6000000000000001,-0.6,0.0,-184.37976122914756,0,2011,draw,1,0,0,0,0,0,0
0.19999999999999996,0.40000000000000013,-0.40000000000000013,-0.8,-13.753925961126924,0,2011,draw,0,1,0,0,0,0,0
0.06666666666666665,0.6000000000000001,0.40000000000000013,-0.2,72.54440508518974,0,2011,away_win,0,1,0,0,0,0,0
0.33333333333333337,0.6,0.0,-0.6,38.446275433695746,0,2011,draw,0,1,0,0,0,0,0
